id,user_name,text,write_date
1420460208472481792,Elon Musk,@NicAnsuini 😉,2021.07.28
1420458284268457987,Elon Musk,@WatchersTank @LabPadre Congrats SpaceX tower team &amp; supporting contractors!,2021.07.28
1420430105780891655,Elon Musk,"@DJSnM Orbital precession takes a long time. With Starship &amp; Starlink V2.0, hopefully we can direct inject to target orbit.",2021.07.28
1420251936444588036,Elon Musk,Haha https://t.co/pPLZGxITce,2021.07.28
1420086785812611074,Elon Musk,@TroyRubert @SamTwits @engineers_feed I am already chewing on so much glass that I have chipmunk cheeks!,2021.07.27
1420086331150110720,Elon Musk,@SamTwits @engineers_feed I’m so dying to do a supersonic vtol electric jet! But I already have way too much on my plate. Any more work and my brain will explode.,2021.07.27
1420084028099661828,Elon Musk,"@DimaZeniuk @truth_tesla That’s a low bar. Carmakers have never valued software engineering highly, although VW is trying to change that. I personally wrote software for 20 years &amp; have huge respect for software engineers. Tesla is on par with best software companies &amp; is leader in real world AI.",2021.07.27
1420081643293974528,Elon Musk,"@truth_tesla Tesla software team is excellent even when compared to the best software companies. This is a big deal, as cars are very much computers on wheels.",2021.07.27
1420031555653799948,Elon Musk,@teslaownersSV @Tesla Great work by Tesla Giga Berlin team &amp; supporting contractors!,2021.07.27
1419909753250238483,Elon Musk,@SpaceXMR 🤣,2021.07.27
1419885030055292945,Elon Musk,@RationalEtienne @itsALLrisky Good thread,2021.07.27
1419884739117395975,Elon Musk,@stevenmarkryan @heydave7 @TeslaPodcast @MartinViecha Fair enough,2021.07.27
1419832971767558159,Elon Musk,@itsALLrisky And that’s just for Earth! Mars has zero human population. We need a lot of people to become a multiplanet civilization.,2021.07.27
1419825607622500352,Elon Musk,Population collapse is potentially the greatest risk to the future of civilizationhttps://t.co/VVN8kElTlS,2021.07.27
1419810724860338179,Elon Musk,"@skorusARK Cars today are far more complex than Model T, with a global supply chain that is vulnerable to force majeure risk. Like Model T, supply chain for battery EVs simply doesn’t exist at massive scale, so must be built in parallel.Ideas are easy, production is hard.",2021.07.27
1419797581891350539,Elon Musk,"@Gfilche Ships are probably fine with iron cells, but aircraft need very high energy density for good range. I’m not saying Tesla will do aircraft – we have our hands full with cars &amp; solar/battery power generation – just that max energy density is needed for aircraft.",2021.07.26
1419762169772711937,Elon Musk,@DJSnM Indeed,2021.07.26
1419571113076695040,Elon Musk,"@rich_teer @Tesla We will try. Preferable for Tesla too, as they last so long. Unlike other makers of cars, our goal is *not* to profit from service. Best service is not needing service in the first place.",2021.07.26
1419543615999823875,Elon Musk,https://t.co/WofKUxe3ps,2021.07.26
1419543347467784195,Elon Musk,The Biggest Bang Theory,2021.07.26
1419503326085976064,Elon Musk,@SpaceXMR Amazing,2021.07.26
1419500929146048514,Elon Musk,@LarryKellogg @DirtyTesla @Tesla That is the acid test,2021.07.26
1419482326292172808,Elon Musk,@WholeMarsBlog Computers are absurdly more accurate than humans. How long would it take for a human to render even one frame of a modern video game at low res? The computer will do high res at 120 frames per second. Not a contest.,2021.07.26
1419481096723574787,Elon Musk,@Rainmaker1973 Quaternions are important for orbital spaceflight,2021.07.26
1419476203421978626,Elon Musk,@FrRonconi @Tesla @JoannMoretti @fogle_shane @JolaBurnett @JeroenBartelse @PawlowskiMario @MargaretSiegien @DigitalColmer @CurieuxExplorer @Shi4Tech @Hana_ElSayyed @anand_narang @kalydeoo Cool,2021.07.26
1419370224156041219,Elon Musk,"@RationalEtienne 🤣🤣 although to be fair, I dig my own grave a lot",2021.07.25
1419369383571361792,Elon Musk,"@OwenSparks_ @LabPadre Austin now, but back at Starbase tomorrow",2021.07.25
1419369098312654853,Elon Musk,@Teslarati @KlenderJoey Norway has played a major role in supporting advent of electric vehicles!,2021.07.25
1419367685876502534,Elon Musk,"@LabPadre Seriously, we’re getting eaten alive. Can’t get to Mars if the bugs eat us first.",2021.07.25
1419366814371430400,Elon Musk,@AaronJoelGeorge @Teslarati @KlenderJoey Length will grow by ~500 ft over time,2021.07.25
1419366345540517888,Elon Musk,"@AaronJoelGeorge @Teslarati @KlenderJoey The building is ~7 stores tall, so each “floor” is double size. Hard to appreciate unless you’re close.",2021.07.25
1419363526322397186,Elon Musk,@Teslarati @KlenderJoey I was at Giga Texas yesterday. Team is making excellent progress. Building will be almost a mile long when complete.,2021.07.25
1419201466997293059,Elon Musk,@NASASpaceflight Construction starts soon on a much larger high bay just north of current high bay,2021.07.25
1419184341951913986,Elon Musk,@Teslarati @KlenderJoey https://t.co/yaLaJdTv9r,2021.07.25
1419183525316661250,Elon Musk,@BLKMDL3 @arctechinc @Tesla Several improvements coming via V9.1 on Friday at midnight,2021.07.25
1419153355650256904,Elon Musk,@ValaAfshar @Tesla Tesla Giga Shanghai team has done amazing work!,2021.07.25
1419151233739378689,Elon Musk,And finally https://t.co/TcgwMSyjAy,2021.07.25
1419147417233018880,Elon Musk,@itsALLrisky Or does he? https://t.co/9zrivQJTQO,2021.07.25
1419146403675316226,Elon Musk,@brandonbernicky 2 weeks,2021.07.25
1419146036413714437,Elon Musk,https://t.co/C3xC2J0K0o,2021.07.25
1419145985180282882,Elon Musk,https://t.co/7cXkDaP5kz,2021.07.25
1419145934693441537,Elon Musk,https://t.co/BYkrWEtu8Z,2021.07.25
1419135848059179008,Elon Musk,@TrungTPhan 🤣,2021.07.25
1418901303821053965,Elon Musk,@engineers_feed Haha,2021.07.24
1418893195220561923,Elon Musk,https://t.co/9tlumHnOcL,2021.07.24
1418887785805660160,Elon Musk,@HammePain @EvaFoxU Is the Pope Catholic?,2021.07.24
1418885170917216258,Elon Musk,@EvaFoxU That was me after Cyberpunk Razor fight haha,2021.07.24
1418882021519241216,Elon Musk,Being thanked by game NPCs brought me real joy tbh https://t.co/43Dkfyhhfu,2021.07.24
1418837649331195904,Elon Musk,@WhatsupFranks @Teslarati The comments on this article are funny,2021.07.24
1418835632311447557,Elon Musk,"@Teslarati Large pouch cells undergo significant volumetric changes at high state of charge.Even so, fire risk is probably less than gasoline cars. There are over 200,000 combustion engine car fires every year in US alone. It’s literally in the name.https://t.co/uJPlB3IbzQ",2021.07.24
1418822140057554946,Elon Musk,@NASASpaceflight @BocaChicaGal Sure,2021.07.24
1418809584072933378,Elon Musk,"@Adamklotz_ @PPathole Good idea. They are not easy to move over roads, which is why the factory is close to the launch site, but we will support a museum that wants a prototype if they take care of transport.",2021.07.24
1418775957561819141,Elon Musk,@PPathole Most people have no idea Starship exists or how large this beast is!Body diameter (9m or 30 ft) is bigger than a 747 or A380. Starship thrust &amp; mass are more than double Saturn V moon rocket.Making life multiplanetary means massive rockets. Got to be done.,2021.07.24
1418762759068655619,Elon Musk,@NASASpaceflight @BocaChicaGal More of a pathfinder test. Actual payload bay door dimensions are still under debate. Volume is ~1000 cubic meters. Roomy …,2021.07.24
1418762232494702597,Elon Musk,@AustinTeslaClub @cleantechnica That’s the goal!,2021.07.24
1418662663031304196,Elon Musk,@WholeMarsBlog @karpathy The feeling is mutual. But I can’t emphasize enough that we work with an amazing team. The credit is theirs.,2021.07.23
1418661617039024131,Elon Musk,@flcnhvy @HassanAesthetic @pcgamer Maybe I will. It’s on PC now.,2021.07.23
1418659147411857410,Elon Musk,"@HassanAesthetic @pcgamer I couldn’t do WoW. Awesome, but too much time required.",2021.07.23
1418658195317346312,Elon Musk,@pcgamer Great game,2021.07.23
1418656085267865602,Elon Musk,"@TeslaGong @madan3 If Tesla is able to succeed with imported vehicles, then a factory in India is quite likely.",2021.07.23
1418651284396249089,Elon Musk,@newscientist Very impressive! @DeepMind,2021.07.23
1418651049469124614,Elon Musk,@madan3 But we are hopeful that there will be at least a temporary tariff relief for electric vehicles. That would be much appreciated.,2021.07.23
1418477179856461826,Elon Musk,@SamTwits @MKBHD Tesla Model S Plaid is alien technology,2021.07.23
1418476111957270528,Elon Musk,@fredsterrrr @MKBHD No,2021.07.23
1418475098613424133,Elon Musk,"@MKBHD Also, the full self-driving interface renders across the whole display &amp; it is incredible. The yoke enables an unobstructed view of the screen.",2021.07.23
1418473758940180480,Elon Musk,"@MKBHD Good review &amp; fair critique. In general with interfaces, all input is error. With each software update, the car’s intuition will get better. You will need to press buttons less &amp; less &amp; it will know when to ignore accidental button presses.",2021.07.23
1418430640828129280,Elon Musk,@DrPhiltill Minimizing $/ton to the surface of Mars is the fundamental optimization,2021.07.23
1418429753799942146,Elon Musk,@WholeMarsBlog This will become very important over time,2021.07.23
1418294942586261506,Elon Musk,@teslaownersSV 🤣🤣,2021.07.22
1418294282985906176,Elon Musk,@AlexSvanArt @Neopork85 Flight tests showed that we could make body flaps narrower &amp; lighter,2021.07.22
1418293867846189057,Elon Musk,@AustinTeslaClub @RoschetzkyP @Tesla @TeslaNY @TeslaOwnersEBay @TeslaForThe_Win @jchybow @1stMarsColonist @EvaFoxU @heydave7 @gailalfa1 Also lasts much longer than normal roofs &amp; is able to withstand hail &amp; other medium-sized impacts,2021.07.22
1418194089208651780,Elon Musk,@ARKInvest @CathieDWood Congrats Cathie!,2021.07.22
1417949699835764738,Elon Musk,"@therationalroot Seriously, negative nominal interest rates!? What is the world coming to …",2021.07.21
1417949463591591936,Elon Musk,"@DELTA_V But, much more important, is that this *design* is capable of full &amp; rapid reusability. Long way to go from design to making it actually fully &amp; rapidly reusable with high payload, but at least success is *one* of the possible outcomes haha.",2021.07.21
1417948576647286787,Elon Musk,"@Model3Owners Dry electrode is a key piece (one of many pieces) of the puzzle for lowering cost of lithium batteries. That said, it has required an *immense* amount of engineering to take Maxwell’s proof-of-concept to high-quality, volume production &amp; we’re still not quite done.",2021.07.21
1417947305462812673,Elon Musk,"@Model3Owners Ironic indeed, as I was at one point going to do my PhD at Stanford on high energy density capacitors for use in electric vehicles. But lithium-ion has it covered. Even with no advances in lithium-ion technology, it’s possible to transition Earth to sustainable energy.",2021.07.21
1417699924024561666,Elon Musk,@SciGuySpace Nice,2021.07.21
1417593771730948096,Elon Musk,"@AaronS5_ @TesLatino Over time, all countries",2021.07.20
1417593609566658562,Elon Musk,@blueorigin Congrats!,2021.07.20
1417593502351826946,Elon Musk,"@TesLatino We created our own connector, as there was no standard back then &amp; Tesla was only maker of long range electric cars. It’s one fairly slim connector for both low &amp; high power charging. That said, we’re making our Supercharger network open to other EVs later this year.",2021.07.20
1417453075892080641,Elon Musk,@vincent13031925 Great to hear!,2021.07.20
1417390555001098246,Elon Musk,@blueorigin Best of luck tomorrow!,2021.07.20
1417293886897098762,Elon Musk,@SpacePadreIsle @SpaceX Haha,2021.07.20
1417277335863140363,Elon Musk,"@TLPN_Official @SpaceX Depending on progress with Booster 4, we might try a 9 engine firing on Booster 3",2021.07.20
1417274819461095432,Elon Musk,Full test duration firing of 3 Raptors on Super Heavy Booster!,2021.07.20
1417207016519454724,Elon Musk,"@jack @BitcoinMagazine @CathieDWood Sure, I have a ton",2021.07.19
1417204066552205332,Elon Musk,"@BitcoinMagazine @jack @CathieDWood During this talk, we will sing a cover of The Final Countdown by Europe https://t.co/7YUXiW8dhd",2021.07.19
1416970848104173574,Elon Musk,@DragTimes @Tesla Nice,2021.07.19
1416961748138033152,Elon Musk,@grimnut @Tesla @WholeMarsBlog @DirtyTesla Haha,2021.07.19
1416951898049896450,Elon Musk,@WholeMarsBlog You don’t even need to touch the shifter in new S. Auto detect direction will come as an optional setting to all cars with FSD.,2021.07.19
1416780739228602379,Elon Musk,"@thePiggsBoson Problem 1st, theory 2nd is for sure way to go, as it establishes relevance, thus improving memory retention",2021.07.18
1416663763151949824,Elon Musk,Cybrrrtruck https://t.co/rdiMFdYOS6,2021.07.18
1416593609302945792,Elon Musk,@ArtifactsHub And all-time hodl champion,2021.07.18
1416591988695126016,Elon Musk,@ArtifactsHub OG Hipster,2021.07.18
1416519319564001286,Elon Musk,@ValaAfshar Indeed,2021.07.17
1416518626274910212,Elon Musk,@waitbutwhy Pohtaytohz,2021.07.17
1416511905515048966,Elon Musk,"@squawksquare Current Summon is sometimes useful, but mostly just a fun trick. Once we move summon (plus highway driving) to a single FSD stack, it will be sublime.",2021.07.17
1416479939155697664,Elon Musk,@billycrammer @Tesla Cool!,2021.07.17
1416457822502543360,Elon Musk,"@engineers_feed There’s a corner case where brick density is same density as water, reaching bottom due to momentum",2021.07.17
1416453816069857283,Elon Musk,Fred Astaire is incredible. Worth watching his movies. One of a kind.,2021.07.17
1416452260826132482,Elon Musk,@ValaAfshar Haha,2021.07.17
1416448342419251203,Elon Musk,"@TrungTPhan Now, he can bench press a rhino",2021.07.17
1416447895411232770,Elon Musk,@SamTwits Nice,2021.07.17
1416444660055224329,Elon Musk,Tap on the screen https://t.co/YPyyj8V8DF,2021.07.17
1416441034469527556,Elon Musk,@AshleyIllusion1 @lexfridman Lil X is hodling his Doge like a champ. Literally never said the word “sell” even once!,2021.07.17
1416440218903789568,Elon Musk,@lexfridman “All your basis points are belong to us” - fiat issuers,2021.07.17
1416436593246756864,Elon Musk,@engineers_feed A classic,2021.07.17
1416436076344971274,Elon Musk,@riorahardi618 True,2021.07.17
1416435673494695938,Elon Musk,https://t.co/d4ZOSKZESP,2021.07.17
1416286548258086914,Elon Musk,@Charly923407591 @techAU Haha,2021.07.17
1416286233962160128,Elon Musk,@techAU Roughly,2021.07.17
1416285546570293248,Elon Musk,@JeffTutorials @TonyTesla4Life @WholeMarsBlog Yes,2021.07.17
1416284907299647489,Elon Musk,"@TonyTesla4Life @WholeMarsBlog Wide beta maybe with FSD rev 10, definitely with rev 11",2021.07.17
1416284167017574401,Elon Musk,@fael097 Pure coincidence!,2021.07.17
1416244648608206850,Elon Musk,@ValaAfshar Even smaller to a @neuralink chip,2021.07.17
1416214352579936261,Elon Musk,"@facebookai To date, AI chatbots have had a rather short MtH (meantime to Hitler) score. Tay was ~16 hours. https://t.co/FnWMXgpZji",2021.07.17
1416191335288217600,Elon Musk,"@ErcXspace @NASASpaceflight @SpaceX Some of these design trades are still open, but will be resolved soon",2021.07.17
1416168229924397056,Elon Musk,@ErcXspace @NASASpaceflight @SpaceX Very accurate!,2021.07.16
1416114850867027968,Elon Musk,@Teslarati Improving permit approval speed &amp; lowering permit costs for solar would make a big difference,2021.07.16
1416074942639079426,Elon Musk,@TeslaNY Do you even press?,2021.07.16
1416066300875403265,Elon Musk,"@enn_nafnlaus @jpr007 @TesLatino @klwtts Indeed, but again like a parking lot, a battery having big “roads” tends to decrease number of “parking spaces” (ie stores less energy)",2021.07.16
1416064362628861953,Elon Musk,@RationalEtienne @etherkragg Those are major factors,2021.07.16
1415904375944499207,Elon Musk,@AustinTeslaClub @SpaceX @austinbarnard45 @PPathole @TeslaOwnersEBay @bluemoondance74 @teslaownersSV @JohnnaCrider1 @TeslaNY Absolutely!,2021.07.16
1415877794391752704,Elon Musk,@Erdayastronaut @SpaceX Probably Monday,2021.07.16
1415782519073505282,Elon Musk,@AaronS5_ @FrenchieEAP @karpathy Yes,2021.07.15
1415782123298902019,Elon Musk,"@FrenchieEAP @karpathy FSD beta 9 is using the pure vision production code for highway driving. Beta 10 hopefully (Beta 11 definitely) will use one stack to rule them all – city streets, highway &amp; complex parking lots.",2021.07.15
1415736327656460288,Elon Musk,@Erdayastronaut @Model3Owners How about a wifi camera link?,2021.07.15
1415735896448540673,Elon Musk,"@BLKMDL3 @Model3Owners In end, we kept production design almost exactly same as show car. Just some small tweaks here &amp; there to make it slightly better.No door handles. Car recognizes you &amp; opens door.Having all four wheels steer is amazing for nimble handling &amp; tight turns!",2021.07.15
1415733818594521088,Elon Musk,@johnkrausphotos @SpaceX @PortCanaveral Version 3 of the SpaceX droneship. Team did great work! Will be epic to see the deep sea oil rigs converted to ocean spaceports for Starship.,2021.07.15
1415733231589097472,Elon Musk,"@Model3Owners To be frank, there is always some chance that Cybertruck will flop, because it is so unlike anything else. I don’t care. I love it so much even if others don’t. Other trucks look like copies of the same thing, but Cybertruck looks like it was made by aliens from the future.",2021.07.15
1415731420400545792,Elon Musk,"@TesLatino @klwtts @jpr007 Tapering down charge rate is simply a physical thing that has to happen, as lithium ions bounce around what is an increasingly full “parking lot”. Just like a car parking lot, where it takes longer to find a spot when the lot is almost full.",2021.07.15
1415615795112120321,Elon Musk,"@jpr007 Not bad, although new Model S has more range &amp; faster charging. 3 &amp; Y should use long range version, as Performance version is meant for max speed &amp; handling, not max range. Supercharger network is being upgraded to 250kW to 300kW, so that will help too.",2021.07.15
1415551748744286208,Elon Musk,"@AdrianoinJapan @Kristennetten Yeah, I wuz running on almost no sleep",2021.07.15
1415551585078370304,Elon Musk,@Kristennetten Yup,2021.07.15
1415549655639863299,Elon Musk,@TeslaGong @ajtourville @PPathole @Adamklotz_ @AaronS5_ @crheller @SpaceX Some traffic could just go terminal -&gt; satellite -&gt; satellite -&gt; terminal and never touch the regular Internet,2021.07.15
1415547802579517443,Elon Musk,@JxckSweeney @jack Good point,2021.07.15
1415538697722793984,Elon Musk,"@ajtourville @PPathole @Adamklotz_ @AaronS5_ @crheller @SpaceX If we can do this successfully, then anything developed for ground/undersea fiber is automatically better in orbit",2021.07.15
1415538311607767040,Elon Musk,"@ajtourville @PPathole @Adamklotz_ @AaronS5_ @crheller @SpaceX Similar to fiber optic. We are trying to ride the terrestrial fiber optic laser technology forcing function, but modified for use in vacuum.",2021.07.15
1415527981922103300,Elon Musk,@PPathole Yeah,2021.07.15
1415527753185730564,Elon Musk,"@PPathole @Adamklotz_ @AaronS5_ @crheller @SpaceX Laser links in orbit can reduce long-distance latency by as much as 50%, due to higher speed of light in vacuum &amp; shorter path than undersea fiber",2021.07.15
1415484292466200578,Elon Musk,"@Adamklotz_ @AaronS5_ @crheller @SpaceX More ground stations &amp; less foolish packet routing will make the biggest differences.Looking at speed of light as ~300km per millisecond &amp; satellite altitude of ~550km, average photon round-trip time is only ~10ms, so a lot of silly things have to happen to drive ping &gt;20ms.",2021.07.15
1415480996154253313,Elon Musk,@jack 🙏 A new laughing emoji on DMs would be great,2021.07.15
1415480145830465539,Elon Musk,"@crheller @SpaceX Glad it’s working! The sheer amount of work done by SpaceX engineering, production &amp; launch teams is amazing. Ping should improve dramatically in coming months. We’re aiming for &lt;20ms. Basically, you should be able to play competitive FPS games through Starlink.",2021.07.15
1415454980127952897,Elon Musk,Review of Model S Plaid by Dan Neilhttps://t.co/JY45vn8jNN,2021.07.14
1415424889612234754,Elon Musk,@flcnhvy Yeah,2021.07.14
1415423461267107842,Elon Musk,Some light reading with lil X https://t.co/MHj4gtyPdo,2021.07.14
1415397398134808577,Elon Musk,"@SamTwits @TeslaOwnersEBay @Kristennetten @RationalEtienne @EvaFoxU @JohnnaCrider1 @TeslaChillMode @CodingMark @Model3Owners @WholeMarsBlog @AustinTeslaClub Due to lack of banging, civilization might ended with a whimper! Adult diaper sales growth is much higher than baby diaper sales growth. https://t.co/eYk3nJNf6s",2021.07.14
1415380908216131586,Elon Musk,"@SamTwits @TeslaOwnersEBay @Kristennetten @RationalEtienne @EvaFoxU @JohnnaCrider1 @TeslaChillMode @CodingMark @Model3Owners @WholeMarsBlog @AustinTeslaClub This is a major problem! Between civilization ending with a bang or a whimper, this trend suggests the latter.",2021.07.14
1415380164679282692,Elon Musk,@isro Congratulations! 🇮🇳,2021.07.14
1415368266021842952,Elon Musk,@michilumin @BillyM2k 48 61 68 61 20 74 72 75 65,2021.07.14
1415367838152511489,Elon Musk,@doge_southern @SamTwits @TeslaOwnersEBay @Kristennetten @RationalEtienne @EvaFoxU @JohnnaCrider1 @TeslaChillMode @CodingMark @Model3Owners @WholeMarsBlog @AustinTeslaClub Next baby will be a girl,2021.07.14
1415367598523486217,Elon Musk,@doge_southern @SamTwits @TeslaOwnersEBay @Kristennetten @RationalEtienne @EvaFoxU @JohnnaCrider1 @TeslaChillMode @CodingMark @Model3Owners @WholeMarsBlog @AustinTeslaClub Me too!,2021.07.14
1415348519381217281,Elon Musk,"@TeslaOwnersEBay @Kristennetten @RationalEtienne @EvaFoxU @JohnnaCrider1 @TeslaChillMode @CodingMark @Model3Owners @WholeMarsBlog @AustinTeslaClub I’m trying to set a good example! Population collapse is a much bigger problem than people realize and that’s just for Earth.Mars has a great need for people, seeing as population is currently zero.Humans are the custodians of other life on Earth. Let us bring life to Mars!",2021.07.14
1415346183707545605,Elon Musk,"@preachy_spice It was Richard’s rental house, which overall is great, but I agree regarding the cabinets haha. This was 3am, day of flight. Wasn’t expecting this brutal pic of me to be posted, but oh well.",2021.07.14
1415345212885504001,Elon Musk,@waitbutwhy Indeed … sigh,2021.07.14
1415339996794564618,Elon Musk,@JamesHarrisNow @flummery5 @justindeanlee @ZaidJilani 🤣🤣,2021.07.14
1415163771065090049,Elon Musk,@YounieTyler @tobyliiiiiiiiii I’m trying to set a good example!,2021.07.14
1415162536694009857,Elon Musk,@tobyliiiiiiiiii Population collapse is what’s actually happening https://t.co/pw589xhZZz,2021.07.14
1415093161853128704,Elon Musk,@YounieTyler @astro_g_dogg Booster is more than half cost of mission. Fairing is ~10%.,2021.07.13
1415092143207731205,Elon Musk,@bluewalletio Any money transmitter or other licenses needed to use this in USA?,2021.07.13
1415091715296403456,Elon Musk,"@astro_g_dogg Took more work to make F9 booster reuse cost-effective than went into recovering it in the first place. This is an important point.Things finally clicked into place with Block 5. My hat is off to everyone at SpaceX, NASA, Space Force, FAA &amp; suppliers who helped make it happen.",2021.07.13
1415087281942241281,Elon Musk,"@Kale6360gmail I’m actually 3000 years old, but, at the risk of being immodest, I think I look good even for 2500 years! Still have my original chariot license in papyrus …",2021.07.13
1414782972474048516,Elon Musk,those who attack spacemaybe don’t realize thatspace represents hopefor so many people,2021.07.13
1414776392298991616,Elon Musk,@Rogozin 👏👏,2021.07.13
1414776079789797376,Elon Musk,"Loki is pretty good. Basically, live-action @RickandMorty with a long romance ark.",2021.07.13
1414775056350208001,Elon Musk,@dogeofficialceo 🤣,2021.07.13
1414774945335361548,Elon Musk,"@CGDaveMac Maybe if it sees a Shiba Inu, the car renders a Dogecoin …",2021.07.13
1414774147998179329,Elon Musk,🤯 https://t.co/Z11qszTY4v,2021.07.13
1414710804033806350,Elon Musk,@OwenSparks_ @jeremyjudkins Haha Buzz Corp – made of 💯 buzzwords,2021.07.12
1414708056638861316,Elon Musk,@ErcXspace @kimpaquette Interesting idea,2021.07.12
