id,user_name,text,write_date
1287794580629393537,Elon Musk,"@TheOnion Once an Onion, now a Rose",2020.07.27
1287794307991126016,Elon Musk,"@atNickVega @TheOnion Wow, you think about me a lot!",2020.07.27
1287793208265670658,Elon Musk,@YourAnonNews You dropped this,2020.07.27
1287793022671912960,Elon Musk,@YourAnonNews 🌹,2020.07.27
1287646443822620672,Elon Musk,@EvaFoxU Haha,2020.07.27
1287598172508958721,Elon Musk,@cleantechnica Giga Berlin will come together at an impossible-seeming speed. The prefabricated construction method in Germany is extremely impressive.,2020.07.27
1287593791076143105,Elon Musk,Almost a decade ago. Original Dragon in background.,2020.07.27
1287589583778185217,Elon Musk,@PPathole @RhiddhiD Ya just can’t beat BR,2020.07.27
1287587716197212162,Elon Musk,https://t.co/Ufay65lZJj,2020.07.27
1287585248683974657,Elon Musk,@AVRWC Planet Claire is 🔥🔥,2020.07.27
1287579555012718592,Elon Musk,@cybrtrck Fair point! Will discuss with team.,2020.07.27
1287579260132175872,Elon Musk,@RhiddhiD He was amazing,2020.07.27
1287578839821033472,Elon Musk,Great songhttps://t.co/wj4YdJglSH,2020.07.27
1287578433803911168,Elon Musk,"@spotted_model @cleantechnica Nickel is the biggest challenge for high-volume, long-range batteries! Australia &amp; Canada are doing pretty well. US nickel production is objectively very lame. Indonesia 🇮🇩 is great! https://t.co/0MeEE5wRfo",2020.07.27
1287576986307776514,Elon Musk,@PicklePunchD @cleantechnica 🤣🤣,2020.07.27
1287576285850607616,Elon Musk,@SamTalksTesla That’s me! Haha,2020.07.27
1287576142048886784,Elon Musk,@cleantechnica This has a lot of potential. Lithium is pretty much everywhere.,2020.07.27
1287502055876243457,Elon Musk,@Teslarati Whoa cool,2020.07.26
1287502000402378763,Elon Musk,@TheOnion 🤣🤣,2020.07.26
1287498222135586816,Elon Musk,@Kristennetten @yourfavgas @ajtourville Has to be blue steel :),2020.07.26
1287497417810739200,Elon Musk,"@Mattiecola @ajtourville We need high Brinell hardness &amp; high corrosion resistance. Because of Cybertruck’s faceted nature, formability is not important.",2020.07.26
1287495519485472769,Elon Musk,@flcnhvy @yourfavgas @ajtourville I really want to do this! Will be great fun. Could be both LA and Austin.,2020.07.26
1287492076939227138,Elon Musk,@yourfavgas @ajtourville Turning them into shade for an outdoor restaurant here in Boca,2020.07.26
1287491810567356421,Elon Musk,@ajtourville Cool,2020.07.26
1287489392374878209,Elon Musk,@flcnhvy @Ghost_TeslaPhx @28delayslater @CrewTesla @jrosinski97 @marc_benton @ray4tesla Yes,2020.07.26
1287486123741192194,Elon Musk,@Ghost_TeslaPhx @28delayslater @CrewTesla @jrosinski97 @marc_benton @ray4tesla Not impossible,2020.07.26
1287485282124804098,Elon Musk,@WholeMarsBlog Those were the days! 🤣🤣,2020.07.26
1287207010581307393,Elon Musk,@teslaownersSV @PPathole @maureendowd Ring of Fire https://t.co/gSJ3Np4CAP,2020.07.26
1287206406509285381,Elon Musk,@iliketeslas @PJHORNAK @RandyVegetables I know! Congratulations to the people of Bolivia 🇧🇴!!,2020.07.26
1287205936650739715,Elon Musk,@PPathole @maureendowd The song I whistle most is Strangers in the Night,2020.07.26
1287204969989443586,Elon Musk,@RandyVegetables Some of whom seriously think Tesla toppled the Bolivian govt (sigh) https://t.co/yC5gaa12DW,2020.07.26
1287181873014345729,Elon Musk,@maureendowd Great song,2020.07.26
1287181753334018048,Elon Musk,@karaswisher @maureendowd @elon Haha thanks Kara :),2020.07.26
1287181623126118401,Elon Musk,@erikmaza @maureendowd For sure,2020.07.26
1287176336310702080,Elon Musk,"@TheFavoritist @NASASpaceflight @BocaChicaGal Yeah, we’re hunkering down here until the hurricane passes",2020.07.26
1287165288799252480,Elon Musk,@Adolfo_MorenoS @historyofarmani Exactly!,2020.07.25
1287140748241047554,Elon Musk,Cool Model 3 review by @iamjamiefoxx https://t.co/hJDD7BjkE3,2020.07.25
1286965522559569922,Elon Musk,@teslacn Tesla will add a power lift gate at no cost,2020.07.25
1286962167481335810,Elon Musk,"@HansNoordsij Agreed, hydrogen fool sells make no sense",2020.07.25
1286869404874088448,Elon Musk,Pronouns suck,2020.07.25
1286867520314642443,Elon Musk,"@historyofarmani Also, we get our lithium from Australia",2020.07.25
1286860252537921537,Elon Musk,@nichegamer 🤣🤣,2020.07.25
1286791581949927425,Elon Musk,"@akinfermo Yeah, would have been way better just to send everyone $6k",2020.07.24
1286791044466724866,Elon Musk,I bet no one on 🌹 Twitter even *has* a guillotine! Poseurs …,2020.07.24
1286699777573507077,Elon Musk,@engineers_feed [slow drag on cigarette) Facebook? Haven’t heard that name in years …,2020.07.24
1286697906536361987,Elon Musk,🌹 Twitter sucks,2020.07.24
1286687303130374144,Elon Musk,"@stevenbonchev @APompliano Something like that. If politicians could legislate wealth, everyone would be a trillionaire.",2020.07.24
1286677935580160000,Elon Musk,"These are jammed to gills with special interests earmarks. If we do a stimulus at all, it should just be direct payments to consumers.",2020.07.24
1286676388532150274,Elon Musk,@PPathole Pretty much,2020.07.24
1286675982297051142,Elon Musk,"Goal of government should be to maximize the happiness of the people. Giving each person money allows them to decide what meets their needs, rather than the blunt tool of legislation, which creates self-serving special interests.",2020.07.24
1286675223434141697,Elon Musk,"As a reminder, I’m in *favor* of universal basic income",2020.07.24
1286673686821515266,Elon Musk,Another government stimulus package is not in the best interests of the people imo,2020.07.24
1286672262435942400,Elon Musk,Tesla solar panels are $1.49/Watt https://t.co/5LpLhqgAzw,2020.07.24
1286665488957878273,Elon Musk,@realDonaldTrump @Tesla Thank you on behalf of the Tesla team. We look forward to building Giga Texas!,2020.07.24
1286650499094151170,Elon Musk,@schristakos @PUBG Something fun is coming,2020.07.24
1286502097559715840,Elon Musk,@vincent13031925 @UniversalPics @TomCruise @SpaceX Could be great!,2020.07.24
1286484865899266054,Elon Musk,@teslaownersSV @cleantechnica That’s a great idea!,2020.07.24
1286450016803069952,Elon Musk,"@Tesla We are actually looking for revolutionary actuaries for Tesla Insurance! Please inquire, if interested.",2020.07.23
1286440727740899328,Elon Musk,"@cleantechnica Tbh, we are just a bit less foolish than before",2020.07.23
1286352681947344896,Elon Musk,"@SciGuySpace Especially for boost stage, which is volumetrically constrained, CH4 is way better than H2. Soviet CH4 engine prototypes from 80’s were very advanced. Glad to see reusability is being factored in.",2020.07.23
1286350331169906690,Elon Musk,"@waitbutwhy Basically, our pixel size",2020.07.23
1286269390107926531,Elon Musk,@LudaLisl @Tesla Can’t emphasize this enough,2020.07.23
1286269091439955975,Elon Musk,@tomosman @Tesla Absolutely,2020.07.23
1286266063517253632,Elon Musk,@ajtourville Haha,2020.07.23
1286213129354043392,Elon Musk,@cleantechnica Agreed,2020.07.23
1286212775048617985,Elon Musk,@internetofshit My oven keeps asking for my wifi password. It’s not gonna get it.,2020.07.23
1286209410130485248,Elon Musk,Impressive Tianwen-1 Mars rover mission launched by China today https://t.co/FsyA3I0HrU,2020.07.23
1285983256731455489,Elon Musk,@BBC_Future Good article,2020.07.22
1285981334737838085,Elon Musk,@BBCScienceNews Similar problem with US data,2020.07.22
1285863441874337792,Elon Musk,@OMGROFLOLJK Good point,2020.07.22
1285830270709403648,Elon Musk,"You don’t have a soul, you are a soul",2020.07.22
1285827911119859712,Elon Musk,@cleantechnica Adding people in next version,2020.07.22
1285827550355132417,Elon Musk,2 minutes later … https://t.co/o5fbBTan1S,2020.07.22
1285827154324779008,Elon Musk,@nytimes Just another day in 2020,2020.07.22
1285824098711375872,Elon Musk,@Erdayastronaut @flcnhvy Individualized mass transit is the future,2020.07.22
1285822396738355201,Elon Musk,"@flcnhvy No, best to have people seated for safety &amp; speed of travel",2020.07.22
1285819565407002624,Elon Musk,Coming soon https://t.co/6nOgLix6b5,2020.07.22
1285819300310204416,Elon Musk,"@WholeMarsBlog Human overseen at first, then fully self-driving",2020.07.22
1285816082045865985,Elon Musk,"@JaneidyEve Can’t say, but it involves a 🐻",2020.07.22
1285814984073637888,Elon Musk,@Kable_10 🔥🔥,2020.07.22
1285813905235644418,Elon Musk,@PPathole 🤣,2020.07.22
1285813754857283585,Elon Musk,@BucketHat1 This one stings,2020.07.22
1285813218997235714,Elon Musk,Where are the memes? Send in … the memes …,2020.07.22
1285812824581660676,Elon Musk,"@teslatrey We need to finish upgrading Autopilot to 4D vs ~2.5D, then it will go up very steep slopes",2020.07.22
1285811949914058753,Elon Musk,Nothing has gaslit more people than the movie Gaslight,2020.07.22
1285803741581475841,Elon Musk,"@LoomisP_ @MSNBC @11thHour Well said, Brian Williams!",2020.07.22
1285753051286867968,Elon Musk,@FutureJurvetson Great shot!,2020.07.22
1285635641263435777,Elon Musk,@FaZeBlaze 👍,2020.07.21
1285622874544513029,Elon Musk,"@SamTalksTesla Sometimes, that’s how I feel too!",2020.07.21
1285617982970961921,Elon Musk,@PPathole @Teslarati @BocaChicaGal Will attempt to fly later this week,2020.07.21
1285617058995200000,Elon Musk,@sri_myneni @Erdayastronaut @considercosmos @SpaceX Sound &amp; flame color will be quite different,2020.07.21
1285613840953221128,Elon Musk,@glenn22x @Teslarati @BocaChicaGal Yes,2020.07.21
1285613263976312836,Elon Musk,"@Teslarati @BocaChicaGal We’re rapidly changing alloy constituents &amp; forming methods, so traditional names like 304L will become more of an approximation",2020.07.21
1285444183570841601,Elon Musk,@flcnhvy 🤣🤣,2020.07.21
1285443997654122496,Elon Musk,"@cleantechnica At some point, we should probably do advertising as art/communication/entertainment &amp; to support high quality media",2020.07.21
1285438910357622789,Elon Musk,Das baby kann noch keinen löffel benutzen https://t.co/UETqVIA4BP,2020.07.21
1285430635088076800,Elon Musk,@JohnnaCrider0 @YStijd @ID_AA_Carmack It’s almost right,2020.07.21
1285430150025236480,Elon Musk,@YStijd @ID_AA_Carmack We talked about an hour ago. He seems fine.,2020.07.21
1285429286522875904,Elon Musk,@ID_AA_Carmack VR Twitter with avatars saying the mentions 😈,2020.07.21
1285398829433450497,Elon Musk,@PPathole We should bring Life to Mars,2020.07.21
1285338582849208320,Elon Musk,Both fairing halves caught from space by @SpaceX ships!,2020.07.20
1285335753136812033,Elon Musk,"@SpaceX Nice work, SpaceX team!",2020.07.20
1285331502381715456,Elon Musk,@flcnhvy @AstroBehnken @Astro_Doug @SpaceX Still long way to go. Reuse only matters to degree that it’s rapid &amp; complete.,2020.07.20
1285321710858760194,Elon Musk,@nasahqphoto Too long since we were last there,2020.07.20
1285321566071296000,Elon Musk,Launch in 20 mins,2020.07.20
1285152684496973826,Elon Musk,@cleantechnica Lithium is extremely common on Earth. Found almost everywhere.,2020.07.20
1285144111675084801,Elon Musk,@nishy03 @hiromichimizuno Congratulations MHI &amp; UAE!,2020.07.20
1284931975845867520,Elon Musk,@bar2_t @JoeBangles11 @Teslarati Stilton,2020.07.19
1284931739152859137,Elon Musk,@Kristennetten @businessinsider New deep crimson from Giga Berlin is my favorite,2020.07.19
1284924753304666113,Elon Musk,@Teslarati Important to service very high latitudes,2020.07.19
1284924326584582144,Elon Musk,"@Confiant_man American, but born in South Africa. Left by myself when I was 17.",2020.07.19
1284924056395935752,Elon Musk,"@businessinsider True, the 2012 Model S is still a great car. Was driving SN28 a few months ago and driving feel was excellent. Model S remains my fav car to drive.",2020.07.19
1284913082905444352,Elon Musk,@teslaownersSV @stephenpallotta Will discuss on Wed earnings call. Lots to talk about!,2020.07.19
1284912829808746497,Elon Musk,@stephenpallotta 🤣🤣,2020.07.19
1284912420826148865,Elon Musk,@a_howard8 Yes,2020.07.19
1284723446694293504,Elon Musk,@hiromichimizuno This looks cool,2020.07.19
1284708757318991872,Elon Musk,@PPathole It has that potential,2020.07.19
1284682145705783296,Elon Musk,"@maxxrpbtc @TheCryptoLark @Manny6Manny @jungleincxrp @digitalassetbuy @MoonLamboio @JWilliamsFstmed Good article. I started The Boring Company as a joke, but now it’s digging real tunnels!",2020.07.19
1284681228692537345,Elon Musk,"@teslaownersSV @waitbutwhy It’s not really set up for tours, but maybe it should",2020.07.19
1284681045900582913,Elon Musk,@AstroBehnken @SpaceX @NASA @Space_Station Manufactured only 5 mins from LAX!,2020.07.19
1284654930247086081,Elon Musk,"@waitbutwhy Some contribute more. Y chromosome &amp; mitochondria are constant, except for mutations.",2020.07.19
1284653132438310913,Elon Musk,@BWillOfficial @WholeMarsBlog @neuralink Yes,2020.07.19
1284650627260452867,Elon Musk,"@Kristennetten That is just one part of the surgery. For this to scale, it must be fully automated, like LASIK.",2020.07.19
1284642001888047104,Elon Musk,This would solve a lot of brain/spine injuries &amp; is ultimately essential for AI symbiosis,2020.07.19
1284641318933692416,Elon Musk,@fermatslibrary Fermi was awesome. He understood the right questions to ask.,2020.07.19
1284636228252401664,Elon Musk,@m4ttwegner @flcnhvy 🤣🤣,2020.07.18
1284635917206999040,Elon Musk,@m4ttwegner @flcnhvy BDE,2020.07.18
1284634978848870400,Elon Musk,@m4ttwegner @flcnhvy How come Hulk never loses pants!?,2020.07.18
1284634702519754752,Elon Musk,@flcnhvy Yes,2020.07.18
1284307886319919104,Elon Musk,"Solving high-volume, high-reliability, low-cost production problems is especially valued",2020.07.18
1284306733720940544,Elon Musk,"If you’ve solved hard problems with phones / wearables (sealing, signal processing, inductive charging, power mgmt, etc), please consider working at engineering@neuralink.com",2020.07.18
1284295534832873472,Elon Musk,@serhatserhatst Many,2020.07.18
1284294661696184320,Elon Musk,@PPathole Summarizes pretty much every biz school case study,2020.07.18
1284291528328790016,Elon Musk,It’s inevitable https://t.co/eBKnQm6QyF,2020.07.18
1284290215561986048,Elon Musk,"@izzynobre Excuse me, I only sell Doge!",2020.07.18
1284289867304722432,Elon Musk,Will those who write the algorithms ever realize their negativity bias?,2020.07.18
1284282272007327744,Elon Musk,@ModelYendofICE @wintonARK Pretty much,2020.07.18
1284281588054818816,Elon Musk,@wintonARK We better hustle with Neuralink. Not moving fast enough.,2020.07.18
1284277299827707904,Elon Musk,Thanks,2020.07.18
1284266193465958402,Elon Musk,Just stop,2020.07.17
1284247756870164493,Elon Musk,@EvaFoxU 💕💕,2020.07.17
1283415565445378048,Elon Musk,@PPathole @Kristennetten 🤣🤣,2020.07.15
1283414126530686982,Elon Musk,@LewisMartin_ @engineers_feed Gigafactory is the product even more than the car,2020.07.15
1283279940658491392,Elon Musk,@ZikryZamir Yes,2020.07.15
1283276909653053440,Elon Musk,@engineers_feed Carefully hidden,2020.07.15
1283275808589508608,Elon Musk,@teslaownersSV @Kristennetten Sure,2020.07.15
1283275615638925313,Elon Musk,@Kristennetten Might be an indoor/outdoor rave space on the roof,2020.07.15
1283275066805911552,Elon Musk,Giga Berlin https://t.co/UXQMUVTWXf,2020.07.15
1283251937383550976,Elon Musk,"@Pontolemaeus @SilverDeGeneral @BBCScienceNews Exactly, this is a serious problem. Ratio of retirees to workers is tracking towards unsustainability in many countries. An upside down demographic pyramid is unstable.",2020.07.15
1283250835028185089,Elon Musk,@vincentdiong @GerberKawasaki Considering,2020.07.15
1283246252608503808,Elon Musk,@flcnhvy @SpaceX Small note: latch on post near base is gone &amp; powered Ethernet wire is less obtrusive in production version,2020.07.15
1283226569696096263,Elon Musk,@BBCScienceNews https://t.co/xxRXfrQhBs,2020.07.15
1283224654576971777,Elon Musk,"@PPathole @BBCScienceNews This thing we call “money” is just a (slow, lossy &amp; unsecure) database for labor allocation. Investing is meaningless without people, at least until AGI happens, which will obviate need for labor &amp; necessitate UBI.",2020.07.15
1283219304847044608,Elon Musk,@nnalinas @BBCScienceNews Trying to set a good example haha. Mars needs people!,2020.07.15
1283218397623316480,Elon Musk,@GerberKawasaki Great work by Tesla software engineering,2020.07.15
1283218156815699969,Elon Musk,@BBCScienceNews Population collapse is 2nd biggest danger to civilization after AI imo,2020.07.15
1283192192966651904,Elon Musk,"@Erdayastronaut @flcnhvy @SpaceX Yeah, will take less than a minute to order on https://t.co/Q1VvqVmJ2i when it goes live",2020.07.15
1283142384268779522,Elon Musk,"@flcnhvy @SpaceX Starlink terminal has motors to self-orient for optimal view angle. No expert installer required. Just plug in &amp; give it a clear view of the sky. Can be in garden, on roof, table, pretty much anywhere, so long as it has a wide view of the sky.",2020.07.14
1283120770747494408,Elon Musk,@niksanae Ok,2020.07.14
1283118857788391424,Elon Musk,@alex_avoigt @WholeMarsBlog 🤔,2020.07.14
1283113723586998272,Elon Musk,"@Erdayastronaut @thesheetztweetz @BryceSpaceTech @SpaceX @ulalaunch @torybruno @MHI_Group @roscosmos @Peter_J_Beck To revolutionize space, the right metric is mass to orbit or you could translate that to # of useful satellites brought to orbit. No substitute for mass though. Scale don’t lie.",2020.07.14
1283112475903156225,Elon Musk,@TeslaAircraft @flcnhvy @Tesla Exactly,2020.07.14
1283111111609339904,Elon Musk,"@WholeMarsBlog Tesla Autopilot was literally named after the term used in aviation. Also, what about Autobahn!?",2020.07.14
1283110434824876032,Elon Musk,"@teslaownersSV @engineers_feed The strength &amp; perseverance of the people of Tesla, despite facing extreme difficulties",2020.07.14
1283109514493849600,Elon Musk,@engineers_feed Playable on any Tesla!,2020.07.14
1283109361036832768,Elon Musk,@EfficiencyLast @jaminwestby @teslaownersSV @jgrano305 @TeslaratiTeam @Teslarati Should do this automatically,2020.07.14
1282939902531796993,Elon Musk,@Teslarati Cute,2020.07.14
1282844872571904000,Elon Musk,@davidtayar5 @TeslaLisa @SteveHamel16 @vincent13031925 @S_Padival @BarkMSmeagol @annerajb @PJHORNAK @WPipperger @EcoHeliGuy Wow,2020.07.14
1282805559834492929,Elon Musk,@katlinegrey Reusability is essential. A rocket that is single use is just as absurd as a single use airplane. F9 engines already fire 3 times per flight.,2020.07.13
1282800187308572672,Elon Musk,@vincent13031925 Wild times!,2020.07.13
1282800078000803840,Elon Musk,@SpaceflightNow We’re being extra paranoid. Maximizing probability of successful launch is paramount.,2020.07.13
1282783693170302976,Elon Musk,@summergamefest Welcome anytime,2020.07.13
1282757235186139136,Elon Musk,"@bradyleonard Well, I do care very much about sustainability of civilization, but there is some truth to the irony part haha",2020.07.13
1282501634166124549,Elon Musk,"@TeslaTn @jgrano305 @TeslaratiTeam @Teslarati @DollyParton Yes, in plan. Superchargers and public high power wall connectors will keep growing exponentially every year.",2020.07.13
1282500394619301888,Elon Musk,@ChrisJCav @jgrano305 @TeslaratiTeam @Teslarati 👀,2020.07.13
1282500077995520002,Elon Musk,@jaminwestby @teslaownersSV @jgrano305 @TeslaratiTeam @Teslarati I think so,2020.07.13
1282499968331218944,Elon Musk,"@jgrano305 @TeslaratiTeam @Teslarati Doing range testing now. Number will be significantly higher than 300. Extremely good for any EV, especially an SUV.",2020.07.13
1282499399562588160,Elon Musk,"@jgrano305 @TeslaratiTeam @Teslarati We have reduced pricing on Model Y LR dual motor &amp; will offer a LR single motor Y in a few months, which improves affordability, while still keeping the product excellent",2020.07.13
1282497172982784001,Elon Musk,@vicentes @TeslaratiTeam @Teslarati It may be able to reach 250kW at low states of charge,2020.07.13
1282496094908243968,Elon Musk,"@jgrano305 @TeslaratiTeam @Teslarati No, as range would be unacceptably low (&lt; 250 mile EPA)",2020.07.13
1282495504350232581,Elon Musk,"@TeslaratiTeam @Teslarati We had to increase some wire thicknesses in S/X to reduce resistive heating. Technically, won’t be quite 1000 mph charging, as X especially is much bigger than 3.",2020.07.13
1282492573383184386,Elon Musk,@MightyTesla @SamTalksTesla @ElonsWorld @Nikola_Truth @WholeMarsBlog @RenataKonkoly @stevenmarkryan @vincent13031925 @HyperChangeTV @TeslaPodcast Hell of a ride!,2020.07.13
1282450019413422082,Elon Musk,@WholeMarsBlog Thanks :),2020.07.12
1282449465324920832,Elon Musk,@PPathole That is the near-term danger of AI,2020.07.12
1282185119734706177,Elon Musk,@nichegamer I didn’t mind DA2. DA1 was awesome. Mass Effect 2 (talking about sequels) is amazing.,2020.07.12
1282017717403320321,Elon Musk,@MKBHD Haha,2020.07.11
1282015387593236485,Elon Musk,@OprahSide Maybe he should design flag of Mars,2020.07.11
1281863532720484352,Elon Musk,@engineers_feed 48 65 78 20 74 6f 20 74 65 78 74,2020.07.11
1281853156754767873,Elon Musk,https://t.co/1MQXFAKPzf,2020.07.11
1281724440636612608,Elon Musk,I spoke with Korolev’s family today.He was one of the very best.Корольов / Королёв.,2020.07.10
1281721464698232834,Elon Musk,"@Ali_Afshari In general, we need to improve how podcasts play",2020.07.10
1281718752799674368,Elon Musk,@OptimoPrincipi SPQR https://t.co/gVfc9M3BHz,2020.07.10
1281695247626416129,Elon Musk,@djzinc @kenyanwalstreet True haha,2020.07.10
1281661156294193152,Elon Musk,@RationalEtienne @flcnhvy @PPathole @IheartTesla Death is the loss of information,2020.07.10
1281649565435695105,Elon Musk,@thatt3slaguy @flcnhvy @PPathole @IheartTesla Earning power post augmentation would easily pay for itself (if that’s even necessary). This is the best thing I can think of to ensure that collective human will decides the future.,2020.07.10
1281647448193036288,Elon Musk,@flcnhvy @PPathole @IheartTesla Absolutely,2020.07.10
1281634910269140993,Elon Musk,@TeslaParaTodos @EvaFoxU @Tesla 👀,2020.07.10
1281632660075319298,Elon Musk,@mjkapkan @EvaFoxU @Tesla Probably a good one to design &amp; engineer in Germany,2020.07.10
1281631834296614914,Elon Musk,@blue_bnd @EvaFoxU @Tesla Even more,2020.07.10
1281631660228796416,Elon Musk,@Techgnostik @EvaFoxU @Tesla Ok,2020.07.10
1281631314853031936,Elon Musk,@scr00chy @EvaFoxU @Tesla 👀,2020.07.10
